X,Y,Geochemical_V1,Geochemical_V2,Geochemical_V3,Geochemical_V4,Geochemical_V5,Geochemical_V6,Geochemical_V7,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,Mesoproterozoic_Strata,Felsic_Granite,Archean_Early_Mesoproterozoic_Fault,label
139.725029,-29.96613373,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.4621727854937783,0.1732116988371637,0.491023114518421,0.417910447761194,0.141839289401336,0.1202749140893471,0.1388200297471492,0.2156416228010251,0.1248548199767712,0.3833537398111702,0.7193536514380793,0.7128990761314467,0.3480355819125278,0.1154727277472982,0.2418890762972518,0.7742703130936817,0.5359267734553776,0.7862100651505822,0.531719512488281,0.0442249256576423,0.1388475894823247,0.7933333333333334,0.3022110736618587,0.7715212981744423,0.4735560964815226,0.2257676526859863,0.3905630452022202,0.2780651638811787,0.2845261410691458,0.081805437758869,0.3977447462839569,0.1510947253071203,0.0075057741457414,0.2112983770287141,0.5487243409509827,0.2797108858530383,0.4963730569948186,0.3090969910494584,0.3267737050998773,0.4862979571499751,0.314120356773761,6.814349399903175e-05,0.0,1.0,0.4633924511141427,0.4068078040680779,0.3632100754375822,0.3867065013031438,0.175379,0.552786,0.528595,0.0
139.5773557,-29.98948455,0.27521611068526436,0.3609966522530841,0.4703080578603723,0.8215709700168969,0.6255130985340175,0.24387467648621053,0.46086390245564096,0.3237223566994375,0.3984182295133315,0.4379680509041004,0.3722765482930177,0.6415619406996074,0.4374284077892323,0.4090233019335647,0.4119458701747265,0.2448703058459156,0.6629974132769503,0.3206635806797164,0.1682454293844774,0.4519705955028417,0.0466602776012984,0.3248338128782617,0.6481646912827674,0.2327612509534706,0.8353866074858758,0.2739488930022357,0.0132463576989122,0.0722857613176374,0.2825555555555555,0.1993742132199921,0.261446923597025,0.337547023677805,0.4250950616403277,0.3378271213322757,0.287701769829607,0.2521666091112965,0.3997769962304004,0.3451221595762856,0.4465016066120335,0.0588914563153631,0.1747815230961298,0.4342933085244054,0.5651766992835554,0.2791018998272883,0.5920211786690796,0.5156042442161934,0.4253446271383491,0.3588331453003844,0.0,0.0,0.3813551363896258,0.1931180839775655,0.2713435727134356,0.4607401034232656,0.4543204705751887,0.595774,0.568111,0.673643,0.0
139.6472551,-30.04013772,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.1276105907160761,0.2086057711131122,0.381674596868777,0.6839938239835306,0.4593244001554343,0.4800257731958762,0.6740827962320277,0.0,0.4286440185830429,0.132777287108162,0.417674633514879,0.3037656414454449,0.6000741289844329,0.2973814502163098,0.4602887191189603,0.4991082209969584,0.6942791762013729,0.6298724762601259,0.4708526647275177,0.2359909258672611,0.1473780054308415,0.4830416666666667,0.5417058042050231,0.4219878296146044,0.3636866563398984,0.8843406624074859,0.431403647898493,0.5526956648147191,0.0348057080202365,0.1956602117776002,0.1727960020502306,0.5779012959901685,0.1120092386331863,0.4207631086142322,0.5570743897894295,0.5763908336622992,0.5537564766839377,0.5041091083886533,0.5453457135296355,0.5133906327852515,0.4643661961047384,0.0009540089348985,0.0,0.2562485396784877,0.1277853569804457,0.4769613947696139,0.1997684795491471,0.2417417604519885,-9999.0,-9999.0,-9999.0,0.0
139.509325,-30.08421989,0.39740236921188565,0.6688878089660734,0.2834962849054098,0.7348261371128502,0.5843562422517865,0.18064796247652637,0.23039617412935862,0.5874581176004801,0.32907873614972,0.3519510629781992,0.2814590838908904,0.7210949698035192,0.3831615120274914,0.3901834407535945,0.3926273589877196,0.3530778164924505,0.2836102145495694,0.4100537079229654,0.2689743889603554,0.2799759080800593,0.0506048523167837,0.1427721004067864,0.7152351350122312,0.1800343249427917,0.6813172173564648,0.4945070794971034,0.0406107682522249,0.1579000877745519,0.3370000000000002,0.2380917155412608,0.4099797160243408,0.400282142066829,0.4513773647644259,0.318001586042823,0.4687881561239424,0.3141599200821869,0.4852890168743951,0.5668887749871862,0.4158976621331356,0.0779445733285333,0.2534332084893882,0.5710508684502089,0.3683472217495456,0.2616580310880829,0.6911345401333397,0.2921152495932005,0.7548579970104634,0.3319276836255951,0.0098808066204035,0.0092321639814,0.3850190960775557,0.2514779445202364,0.3437110834371108,0.4035763566408364,0.4121863689069082,0.88385,0.833694,0.969683,0.0
139.6512549,-29.88831706,0.48908430402783476,0.5189168334923243,0.41907638751955617,0.5224456086340857,0.7294477819914671,0.25404596637802557,0.4198455903086915,0.2209187534098238,0.4952037899847304,0.4149428962228311,0.2599073597529593,0.7923628820683383,0.2757731958762887,0.4923153197818541,0.2674601246833371,0.279616724738676,0.1681181080974519,0.839556891247509,0.6567652906092853,0.20941438102298,0.0283248518070759,0.2436749677547375,0.6017389103337187,0.4649885583524029,0.7626608228381473,0.6263371715666244,0.0821594199279135,0.2449401455648732,0.216,0.2094910010305337,0.5313590263691684,0.2285903961053331,0.1170949361330089,0.2795400475812846,0.385843040064908,0.3786692740249112,0.1574217611029378,0.372629420809841,0.2945400661825601,0.0121247112927129,0.2318976279650437,0.5723050823646872,0.2609705931221086,0.3466321243523316,0.751341688507094,0.3549379222674965,0.4000996512207275,0.3767279996365453,0.0127428338789907,0.0,0.4033182454039859,0.4815825375170532,0.5151515151515151,0.4058129096936776,0.4391529825517818,0.803884,1.0,0.737387,0.0
139.4957953,-30.07564306,0.4560814742753665,0.675085484268922,0.34391263737691935,0.6582444986619814,0.5751556104686755,0.3867168794432013,0.21617728668866626,0.4148423324411048,0.3674092635370581,0.2430373082225486,0.492537313432836,0.1109781624822259,0.3479381443298969,0.1755081804660387,0.2903555464373379,0.3048780487804878,0.5601781321152702,0.4361002563249109,0.2423108408373289,0.4747961452928096,0.0371618781245374,0.2165889473162021,0.6728608108814045,0.4837528604118993,0.6531003483684439,0.6860501454361885,0.0496490501442712,0.1382304332756231,0.3026666666666667,0.2115075210409257,0.4234077079107505,0.1980526665191414,0.1439510607851125,0.1413560666137984,0.4906029520884318,0.4289558505090066,0.2845002882523171,0.6208354689902613,0.0437568871118848,0.0063510392180421,0.2798455056179775,0.4337519706106696,0.3394158498108362,0.3243523316062175,0.3605257232550565,0.0459522083994395,0.3333333333333333,0.2955035198033673,0.0156730035630408,0.0,0.2689470320383021,0.2942246475670759,0.3926940639269406,0.3226746619853001,0.4422713224330164,1.0,1.0,0.798626,0.0
139.6927556,-29.89651684,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.3154914027241113,0.2216436318076817,0.4095858428361568,0.5470063475724825,0.3452113048793116,0.3526632302405497,0.309866137828458,0.1964266870714069,0.2559039876113046,0.4591933030121571,0.3935669430599163,0.3288504268506607,0.2735977267111441,0.6127535724754465,0.3079670602242287,0.6545573322339282,0.4207093821510297,0.8696037199190818,0.2843818361018294,0.0905831880753102,0.0464154684600462,0.3198888888888889,0.2822543052703771,0.2923867478025693,0.288753042708564,0.6005201111568506,0.3092783505154638,0.4403777228181414,0.3251677272599249,0.5003790969107139,0.3577652485904663,0.500598674759185,0.0,0.2709113607990012,0.3916702684886825,0.4399228351687139,0.4811744386873919,0.3391093593426931,0.6147995239846771,0.4957648231190831,0.5198206711809739,0.0,0.0,0.3994291525446996,0.5532817947551917,0.5179189151791891,0.3340802266355905,0.4907879818289618,0.292893,0.322166,0.428228,0.0
139.620214,-29.92796033,0.4478753765463746,0.4785569867611019,0.6504800561500146,0.5156978273780455,0.4071858720800293,0.5682559785285496,0.5269445573992763,0.1865863817586643,0.2369915038565443,0.4430005354058169,0.2122576771315834,0.528378497554276,0.2598797250859106,0.3789456288216823,0.2839949472294247,0.2624854819976771,0.8437630415630856,0.5467527580591657,0.1152301875024363,0.3466765505312578,0.0293467573864539,0.362734398253795,0.6764497245787315,0.2925629290617849,0.7755329995146827,0.2928676170100243,0.0815037509225998,0.1105319685807829,0.4598888888888889,0.228574483927134,0.329817444219067,0.2904956848860368,0.2938746007451016,0.2548242135871,0.6962564274149212,0.4461140511600966,0.5013879800208377,0.4230309243123185,0.2395618051822574,0.0409930735889359,0.1733250104036621,0.5192316388370355,0.4917838888342831,0.4538860103626942,0.6262104570365374,0.5162651667284441,0.4864640425178542,0.3897886393126856,0.0102896678302556,0.0,0.6199198625592737,0.3086251326360466,0.288224712882247,0.4301312898213787,0.4644382886208145,0.9375,0.552787,0.869367,0.0
139.5453978,-30.05046156,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.558668366981035,0.4767236991503856,0.6022582782255803,0.4848172928461143,0.2609282085733679,0.3715635738831616,0.5304908279623203,0.4410601943042237,0.2680023228803716,0.5041964312331095,0.5018398228928347,0.346158344053327,0.6134173461823574,0.1719917663107547,0.212421867248735,0.7743929250727124,0.7244851258581235,0.7134145204362958,0.0646890550253612,0.0997602018807002,0.0693399297985311,0.2606666666666667,0.1255007983745383,0.1987018255578093,0.2860146050011066,0.2739522272331373,0.2085646312450434,0.3336336238386852,0.5303676447424868,0.451632638330245,0.4689902614044081,0.3618783660040349,0.0098152427192272,0.2137952559300874,0.2107831319803452,0.3715497302015398,0.3844559585492227,0.5620376960633275,0.1449406628532645,0.2805181863477828,0.6026792091649119,0.0,0.0,0.444525624943856,0.1396089131423375,0.2146118721461187,0.4214110079266617,0.6428500683100467,1.0,0.669591,0.588023,0.0
139.5887982,-29.94416335,0.30766122411965646,0.4180051243412266,0.483120002379171,0.5578956124018595,0.5482536641238123,0.5294709860550324,0.31727948458511923,0.1251478038005619,0.2797071375435574,0.4161171995285551,0.2784354091610912,0.4577699327897315,0.4802405498281787,0.5537927615270204,0.3301972042622437,0.3196864111498257,0.5128608531142523,0.7171076694821468,0.5080107589755585,0.3083765752409193,0.0291563856040484,0.3088600059529716,0.8455357777057035,0.4151029748283752,0.7560919215154346,0.346811221423592,0.0617397694935321,0.0744887968616314,0.627,0.0880854984818698,0.6923326572008115,0.3401194954635982,0.2672603347535623,0.2232355273592386,0.4834765156727398,0.4792423872677802,0.7496897607268326,0.6391594054331113,0.395949476974322,0.2736720695430959,0.2350187265917603,0.384645770876161,0.4901950611366495,0.750259067357513,0.3220460922275252,0.4163468129759403,0.242152466367713,0.3462568879396778,0.0,0.0055106714646563,0.4605376996007188,0.2396543883583445,0.3420506434205064,0.4147252340202355,0.4454231699204263,1.0,0.9,1.0,0.0
139.5746322,-29.92631269,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.0868642233916698,0.3175678321130731,0.4099864184737097,0.19094184251158,0.8689859024454074,0.0807560137457045,0.1923648983639068,0.3042865197874864,0.2018002322880371,0.806660656081514,0.6266777454564635,0.3414805285931469,0.2563009636767976,0.0227248510304519,0.3228494890366108,0.7303067310124312,0.1151601830663615,0.6666075786890119,0.2430707468929541,0.0620246821720579,0.0513825987699308,0.4423333333333334,0.0090586560251914,0.3350101419878297,0.2730692631113079,0.1956637385655783,0.3421887390959555,0.4137935023235791,0.1474000511900494,0.1194505255499825,0.3485392106611994,0.5868596329609886,0.3152424936105361,0.0877028714107365,0.6922610315347859,0.215569090290747,0.2129533678756476,0.8239949686712429,0.1756343596331111,0.3069257598405581,0.3767279996365453,0.0,0.0193231331459322,0.6873890558986612,0.3100841291496133,0.166459111664591,0.3958224320963103,0.4426292891649369,0.180768,0.285714,0.410744,0.0
139.7172242,-29.97842189,0.6140048908148119,0.3428698631275768,0.3255627415007864,0.4374374819736485,0.633861323584333,0.6925723800623137,0.4487189619365184,0.2559445794628732,0.2068438980462785,0.386189022378626,0.5012223365928976,0.4044208593002688,0.4879188144329897,0.3161874070401586,0.0995129134219982,0.2886541811846689,0.4879822797826632,0.7269896545932133,0.6995673020699332,0.2475444773906597,0.2444917570141657,0.2644359559480108,0.6129955356085859,0.5444508009153317,0.7695531688975015,0.3210654102262074,0.0533631648119602,0.2261560667272889,0.5083333333333334,0.4975210905547945,0.4262068965517241,0.2425315335251162,0.589380620559505,0.2295796986518635,0.4436002268520999,0.2465054528366879,0.2148422875172024,0.478216299333675,0.1943087794763991,0.0040415706445564,0.2063046192259676,0.4919796853114228,0.4232472840725802,0.4305699481865284,0.4969662276632985,0.6068234913373312,0.3542600896860985,0.3625627269010122,0.0,0.0,0.4033182454039859,0.4776034561164165,0.5049813200498131,0.3205261097807985,0.3738268330471236,0.472954,0.552787,0.833333,0.0
139.3634417,-30.21221679,0.3414614521249635,0.446093930451421,0.5374281861257766,0.3409572214986093,0.5616798323769652,0.5493437857458836,0.2577281271621642,0.4807989869171932,0.4037430014486513,0.4723512771913924,0.3268142048378796,0.6437047908107454,0.3346219931271477,0.2440918856387374,0.2257236540004823,0.4370886566008517,0.3393399233166277,0.6269500563462904,0.4018243480294702,0.2374598468000989,0.030221414025847,0.2194662168865959,0.7628409975372374,0.347673531655225,0.1583714825653033,0.2115195076804731,0.0856133160181615,0.3968213863513295,0.4912222222222221,0.376524973504358,0.1519675456389452,0.4089400309803055,0.3659690003730591,0.3359767380385934,0.431186013368664,0.2555912893651619,0.3889737552676092,0.4903468306851187,0.4217105290891242,0.0150115482914829,0.0722014148980441,0.7411997309971672,0.5033354944046453,0.2276338514680483,0.7991493617570569,0.2116122983208865,0.4798206278026905,0.2044865554645704,0.0285521247137118,0.0085164921479971,0.6362337962198836,0.3504623313627406,0.3355472533554725,0.4425627197930164,0.4982978392870174,0.973873,0.914288,0.746726,0.0
139.3548248,-30.24829332,0.36571203706907046,0.671309666185244,0.4170913356637752,0.417299231452922,0.6325412909827592,0.38835803803100793,0.21885838094326307,0.5295066499103163,0.2283387494616499,0.4732555057128847,0.2691713844570252,0.6727551043942424,0.2372207903780068,0.1339861179970252,0.3140389232087747,0.306184668989547,0.5101185805504159,0.6398271766461316,0.4462051222079288,0.3409933283914012,0.038332589332069,0.3680920726262526,0.8870063435022042,0.4453089244851257,0.3206132044279423,0.2352460395682588,0.173524429242326,0.4291189100617023,0.2677916666666667,0.2455434281339049,0.4573630831643002,0.4363797300287677,0.3195864160559873,0.2055412371134019,0.5042855988364034,0.2105116101026419,0.27138836942265,0.5777806253203485,0.3017015987519892,0.0871824527501276,0.1927278401997503,0.4572824628351637,0.6236953462668278,0.3316062176165802,0.5618335025559928,0.2388262671593971,0.3010712506228201,0.3448947163094485,0.0091993714723796,0.0144565662042195,0.4048350422227203,0.3797180536607548,0.4290680780406807,0.5210461028448884,0.3089046766725827,1.0,1.0,0.972104,0.0
139.4492893,-30.17788588,0.37019664457450024,0.5456151414731272,0.510363345733498,0.651101379341475,0.49572963933402436,0.1745341576683503,0.2549656361432263,0.3445001728747175,0.2643592654946947,0.4379630988045001,0.4107050952135872,0.5693815489905968,0.1765463917525773,0.263262270699058,0.1839305215746886,0.3008130081300813,0.1802112572659022,0.614268535462434,0.2975090632674539,0.4221645663454412,0.0042297098901638,0.3797003670999108,0.7673381794347862,0.5002288329519451,0.2714484603818881,0.1613259934133032,0.3963209386276946,0.4199710002719497,0.3162083333333333,0.1787775656685,0.3319675456389452,0.3935605222394337,0.304582398753585,0.2957474226804122,0.2900170630385066,0.3975398346655948,0.4463599953271782,0.5522168118913378,0.321571699848339,0.0542725191683917,0.1839887640449438,0.506066907817347,0.5352727942563666,0.4277202072538859,0.4353514736323798,0.3619188315610783,0.4327354260089686,0.3064432694181732,0.0056559102761457,0.0022185820161746,0.2841602007515745,0.4442928603910868,0.4126193441261933,0.3540750717768227,0.2927160335213014,1.0,1.0,0.933918,0.0
139.5948425,-29.98597245,0.3614054714799852,0.3552988476179294,0.43818497366182957,0.7035392237414234,0.643399799982934,0.3546430463702668,0.36100932131855795,0.3676717029029285,0.264672487373243,0.5227758295520176,0.4884199691199178,0.3960518984944426,0.3044995704467353,0.3391794744670302,0.4177300402121572,0.2091318234610917,0.3685360559566181,0.585732432807187,0.4150976493977312,0.3780578206078577,0.0494269554022632,0.3605392400039687,0.8517970688126615,0.6924485125858124,0.8515422695091934,0.3985552537320609,0.0137822286669721,0.1084744237297216,0.3375000000000001,0.2504230231603834,0.3106693711967546,0.0968134543040496,0.2937659967688086,0.1463124504361617,0.1322058048776702,0.5312063257330981,0.690911456676199,0.5325474115838033,0.5558866468712902,0.0242494225854258,0.0521223470661672,0.401019022922008,0.4176222995632423,0.1518134715025907,0.803960942871238,0.4511584602700011,0.2466367713004484,0.572244047163601,0.0,0.0,0.3633970665803219,0.1923033196907685,0.3422581984225818,0.4341788779459086,0.4555305551031869,0.629883,0.650785,0.947,0.0
139.5667923,-29.94626742,0.3458738227823893,0.33011591084999564,0.5532250626981612,0.48786038556980454,0.5718050324952171,0.47489916447124747,0.4080096549978016,0.1074398265040967,0.3254375318115971,0.4108053037494248,0.2650540401441071,0.3530939678743575,0.2006013745704467,0.1784828953891918,0.3357326827667604,0.1695702671312427,0.4463118186527811,0.636364706364964,0.2979768448134722,0.2520385470719051,0.0279939179634215,0.3177894632404009,0.5874575743761445,0.1899313501144164,0.715129398202015,0.3124834731604125,0.0544427004104346,0.0589127426197696,0.3123333333333334,0.1009160403339326,0.1999999999999999,0.1419561849966807,0.3546917944871415,0.2549563838223631,0.599686330843699,0.3031870314621767,0.4321582263032376,0.4433623782675551,0.488628229613488,0.7603926419104202,0.4588014981273408,0.4536219621193699,0.3617230151646824,0.2694300518134714,0.4854756259408492,0.3746397638670516,0.3776781265570504,0.3767279996365453,0.0,0.0171761189169127,0.4395902922442537,0.2605729877216917,0.4964715649647155,0.3845636914625215,0.4370072504653906,0.629883,0.600647,0.600647,0.0
139.5323764,-29.89529865,0.6050725669382594,0.7931993947053938,0.2446773050008362,0.6360783889302993,0.7205939076139373,0.5039465446783015,0.44291384985798526,0.0500094667782699,0.2023413335421479,0.4214970156557515,0.2285126093669583,0.7100583126315578,0.2061855670103093,0.4075359444719881,0.2653633428691103,0.1402439024390243,0.64481005111354,0.6362321987564168,0.1169453865045024,0.3454410674573759,0.0145783900756975,0.260045639448358,0.7168957991726652,0.2508009153318077,0.5916622319400083,0.6488377124450109,0.0339937883164855,0.6394228417676897,0.5416666666666669,0.3041052614025716,0.4188640973630831,0.2289223279486612,0.1819701998530324,0.163907613005551,0.3928052362413287,0.2164523333283411,0.2825412172320749,0.3692337262942081,0.468323584564835,0.0057736720746707,0.2730181023720349,0.5133446616717904,0.3231428774352298,0.3683290155440414,0.559603816209709,0.4481343822196055,0.4649975087194817,0.3326397266882257,0.0019080178697971,0.0024332834708563,0.2735631598755942,0.1605275125056844,0.2789539227895392,0.4078597802077953,0.4463367478643845,1.0,1.0,0.878374,0.0
