Geochemical_V1,Geochemical_V2,Geochemical_V3,Geochemical_V4,Geochemical_V5,Geochemical_V6,Geochemical_V7,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,Mesoproterozoic_strata,Felsic_granite,Archean_Early_Mesoproterozoic_Faults
0.32087329587313135,0.6003881673352889,0.24334672687561565,0.6037748899702465,0.4722728002974622,0.45403656630013656,0.5911173354180796,0.3540740014386722,0.2614420062695926,0.3922645638735842,0.4294310722100656,0.5069010053238118,0.3926307448494454,0.5717905405405408,0.1928610536027011,0.2766831166024279,0.4008989226466625,0.7490574699039743,0.6788196213495281,0.3195008705745792,0.0208321287298951,0.25,0.811627003383764,0.4476971116315377,0.1716683428819569,0.2136670790901303,0.0592861404180899,0.4976311528623283,0.4224415793714747,0.1438124554392724,0.2690864049245552,0.6301595443133656,0.411643675246113,0.2171488323457651,0.7408525496742283,0.2537256278968995,0.2920825623331615,0.3874721780604134,0.5731090826791733,0.0298136626673142,0.0588590401448838,0.7228593125506395,0.5099345155680792,0.332120253164557,0.5659477967429728,0.306902174992311,0.2541762201113658,0.4893030798411544,0.029532458294558,0.0076576863292704,0.4981199538608483,0.2854979174555094,0.2282572475841385,0.4663553270166328,0.2512157507157219,1.0,0.944577,0.845524
0.3508166821271764,0.47940476151628003,0.25747895653275776,0.4951104046184117,0.48634204367058614,0.45251342501340486,0.5425670936182097,0.389876034344619,0.419226750261233,0.377624274365615,0.4381838074398249,0.34853019395197,0.2377179080824089,0.1372466216216216,0.2087955182183857,0.5224955873347504,0.638428940793454,0.5929046394424309,0.690069086388555,0.2582704585026117,0.0251882106083838,0.2759111617312074,0.7064314937671716,0.4469164715066354,0.2480567623622869,0.2153802227086704,0.0659631786177128,0.4663909408352823,0.3919218372280419,0.1753453978942632,0.253171683807522,0.6586669546203061,0.3685172989877996,0.3398396653886372,0.3832445483920874,0.2633704836741536,0.3049127035749964,0.2521462639109697,0.2971275668221079,0.0633540355813829,0.1768789616661636,0.5114195428601288,0.5039793908571091,0.2310126582278481,0.656767741435686,0.2764400486483997,0.2748116606616443,0.7151146639557044,0.01849983196842,0.0080155222459718,0.5374358669023349,0.1597879591063991,0.1326224591802732,0.4825769926013478,0.3826219202703805,0.922762,0.922516,0.776822
0.35650799622950663,0.5102109939561595,0.346915200621457,0.6021136655240811,0.5014341373085703,0.3523285044230069,0.6028488357524574,0.4505963209947412,0.4586206896551725,0.4162110667218576,0.2598468271334793,0.4635783813593789,0.1410459587955626,0.1047297297297297,0.2207392684933036,0.2801412052879939,0.6308494716361313,0.6094965598158508,0.4836658582811958,0.4016250725478816,0.0279888879619741,0.335990888382688,0.6250523043676999,0.3985167837626854,0.179453953239397,0.2028171695060436,0.0566022089600747,0.4306663488278098,0.3610999194198226,0.3894914556444654,0.3964041738608213,0.4127905407229436,0.353579776127363,0.3133495991634716,0.3929774744815307,0.2779596188878607,0.3412821189227488,0.2485850556438792,0.447795728240887,0.0869565191009449,0.1258677935405977,0.5530605780590973,0.4788505336888546,0.3145569620253165,0.2823954163230359,0.2700830890580746,0.3239436619718309,0.3451641744910911,0.0199125463879194,0.0090890293604816,0.2327823937853245,0.3900037864445286,0.2545818060646451,0.4824367510933746,0.4761770461219867,0.939097,0.852957,0.712789
0.12772759105488168,0.34514975354931887,0.5000394111931734,0.7372912569545211,0.4475378004555776,0.23825895662890473,0.9035283364286073,0.4985894691450809,0.2815047021943573,0.4455550759240263,0.3391684901531728,0.4677751794257992,0.2424722662440571,0.3086993243243242,0.2112885725043486,0.1726522819783149,0.3907580802083631,0.7300140120903056,0.4411135340031384,0.2840975043528729,0.0268845749803329,0.2414578587699317,0.6212072794988854,0.2829820452771271,0.2724328643344401,0.1360045683829827,0.0785674735726836,0.4924972610137988,0.3221192586623691,0.4163694680650424,0.4042113955408752,0.3460572847771508,0.3185572641744193,0.1941443011502266,0.6848642099047288,0.3218314800218232,0.4079410081301432,0.2730047694753577,0.5432361031717357,0.0763975131707144,0.1065499547238153,0.5457401880128755,0.5600566359453496,0.1488924050632911,0.4872279286608937,0.2742857277077576,0.3360628889616769,0.2592821185005511,0.0189034643183056,0.0125242532709831,0.5992380011964448,0.3123816736084818,0.3372209263578806,0.4103615313192654,0.4716347112250142,0.9058,0.882404,0.774242
0.30792815278639846,0.36082017137650396,0.43194332518208556,0.6609259750009022,0.5415726932638197,0.31998377217378116,0.7156709741688044,0.5328525900500646,0.2294670846394985,0.337242438646726,0.436907366885485,0.4177567165059602,0.3473322768092974,0.2970157657657657,0.1962006540282919,0.2306713254805902,0.1837361610197241,0.6334466233607918,0.4499174631641157,0.3436834977751983,0.0265199373039293,0.1676157934700076,0.7150482302681367,0.3873276086390838,0.3628253627191057,0.2524031597982297,0.0968102461740952,0.5708062366705505,0.1895648670427075,0.2728867891106054,0.5408377749418212,0.2551359231163783,0.3674900445744791,0.2940629719995352,0.4913605769901596,0.3550487225600858,0.3798798715862111,0.2477371489136194,0.6491678856940868,0.0211180118604609,0.1187242177281416,0.5828082751471112,0.5378764253885895,0.1924050632911391,0.4515448284892291,0.272597556775269,0.2176001746915601,0.4149907323395801,0.0131853349802939,0.0099478351792083,0.5249642157711663,0.318692414489461,0.3557702987892924,0.4092123952856223,0.4191190041383107,1.0,0.941392,0.844676
0.4209106872192276,0.16048346284376225,0.3823458242067705,0.7925094443563034,0.43945643878313184,0.34513714838738563,0.4295911654398475,0.4523871111831877,0.5191222570532915,0.3269224011750127,0.3561269146608314,0.5458688465034153,0.1545166402535658,0.2081925675675675,0.169336942668336,0.3446921940852274,0.3301359929021593,0.6985291733780905,0.3144347755201858,0.236796285548462,0.0207335209842072,0.1563211845102506,0.7225685442322778,0.3782201405152225,0.2358172613532577,0.2998953078899782,0.1096186741445464,0.5666928713982454,0.3988718775181306,0.2101493717157744,0.2009233541025448,0.3564236157978566,0.3450642416436118,0.3858487277797142,0.2169474739435182,0.2893105942420146,0.3602128198559488,0.4083306836248013,0.4289063712844935,0.0583850922631811,0.2221551463929973,0.5662694289040717,0.4891825023271994,0.2471518987341771,0.4172690562750672,0.2734841437520779,0.4703570258761872,0.5674881076354704,0.012445341940537,0.0122379840291463,0.3944734071858171,0.3169254070427869,0.3238920359880039,0.4386990609867226,0.4033170441086725,0.975867,0.959344,0.910771
0.39041449575119147,0.18440834682236756,0.39791332372638316,0.7636269632062073,0.4522293073879189,0.34362636378143263,0.44629508799957535,0.3009513007519339,0.3636363636363637,0.3707618517675977,0.2983223924142961,0.4550723362711379,0.4838880084521922,0.3578265765765765,0.1182458522571811,0.2018539197675395,0.3497403510443691,0.7197849965661671,0.5480649697364934,0.3007351518668987,0.0198136196180806,0.1750189825360668,0.7065481136115423,0.3844652615144417,0.2647762133101736,0.2510707147615875,0.5627496264532313,0.5050412372613015,0.1303384367445608,0.6432334447722344,0.1745990040787728,0.3229490052101613,0.3900041201406693,0.3038224700824909,0.5584205161001031,0.1894498566878752,0.3243258133238352,0.3230312665606782,0.4762478213397739,0.0807453371950895,0.172049501961968,0.4496038479332276,0.5175938342585779,0.2531645569620253,0.5185021248686876,0.3386188930859098,0.3645594497215852,0.2148616821722175,0.0031617895288699,0.0200388049793351,0.48319056954098,0.2709832134292566,0.23892035988004,0.2917330795273208,0.2074291976418513,1.0,1.0,0.952435
0.36250434285274913,0.41160506087177784,0.3527535678766991,0.662491176093676,0.4604079823075729,0.48126312832184154,0.5034969774751195,0.2302425722342092,0.1181818181818182,0.4018645525673489,0.2297592997811816,0.642009398549445,0.4358161648177495,0.4180743243243244,0.0394585233958481,0.2939735600302584,0.4228698983406582,0.5429194936728248,0.4660579999592412,0.1915264074289031,0.0315400753253423,0.5207858769931663,0.4663521981529916,0.2466822794691647,0.4865368788985092,0.3364423717521653,0.9128863476865112,0.2846970458674902,0.4393634165995166,0.8977573386807142,0.5261241648524885,0.5158059552412061,0.5189807332878017,0.4583478563959569,0.3814131749734995,0.0627437309263711,0.224699226603101,0.3991732909379969,0.3263435865366234,0.0900621100538726,0.4651373377603382,0.4532073730952116,0.6081101733504389,0.3800632911392405,0.3910953786150097,0.4259026236241121,0.4507042253521126,0.2471689550870804,0.0030272453126664,0.0108782083083942,0.5035183794671829,0.2953426732298373,0.263245584805065,0.1492544534592708,0.2132992362136034,1.0,1.0,0.775733
0.36250434285274913,0.41160506087177784,0.3527535678766991,0.662491176093676,0.4604079823075729,0.48126312832184154,0.5034969774751195,0.3438448656941316,0.9510971786833856,0.4213436186069651,0.4256017505470459,0.4020339399929604,0.6759112519809828,0.7318412162162165,0.1241241731877064,0.8513021865206585,0.3824428343180807,0.3387316581762011,0.2386231633006582,0.7669762042948347,0.0690927222474443,0.6657175398633256,0.4640579232147014,0.4055425448868072,0.3093539811649389,0.4792043399638336,1.0,0.3489388565138298,0.8312852538275589,0.6716315497084503,0.8729449741010434,0.5575952271684259,0.4958443380142298,0.4485883583130012,0.2821114346546901,0.0261142096528413,0.1449299219174833,0.0099841017488077,0.3848350552404436,0.0416149071851982,0.9686085119227288,0.0004972036750901,0.5829537291704121,0.8742088607594938,0.1508726508181528,0.1541256551978119,0.3619390763183753,0.0,0.0020854356498793,0.0010019402807464,0.2435472026785967,0.4812570995834913,0.8053982005998,0.9542079122989876,0.1271665169452857,1.0,1.0,0.789547
0.36250434285274913,0.41160506087177784,0.3527535678766991,0.662491176093676,0.4604079823075729,0.48126312832184154,0.5034969774751195,0.4603140418570943,0.5614420062695925,0.4241801456906329,0.3001458789204959,0.6165042326666141,0.3742736397253037,0.2666103603603603,0.2457263465075299,0.1726522819783149,0.3912910903991212,0.5029781786080583,0.3269885263608388,0.4425420777713291,0.0416123482709942,0.1343963553530752,0.6925698042655961,0.3381472807702315,0.1407704490868666,0.3030360711906347,0.5320229376795793,0.5497831643156702,0.3616035455278003,0.3821604527363694,0.5185171283437179,0.309775126204681,0.4864114511569448,0.4388288602300454,0.4838838245883489,0.1089136425889466,0.237228237319805,0.2477371489136194,0.5898969939049421,0.0869565191009449,0.0929670993057651,0.4544747269795155,0.5385995088072445,0.3170886075949367,0.4619359740813729,0.2603488993075354,0.3346435200349382,0.541967089204701,0.007130844354961,0.0027911193875577,0.4232420326220897,0.1985359081156128,0.120071087415306,0.7808511639816164,0.2258986771808568,0.946643,1.0,0.755232
0.3321913383747321,0.5330259558541253,0.2366337868535336,0.5331060151088842,0.45737292555235953,0.45070388520221627,0.5547742912290463,0.4104551368476257,0.2260188087774295,0.3700818813866783,0.536652078774617,0.4979334244994561,0.5950871632329638,0.3306587837837839,0.2458122549085005,0.1893663772918843,0.390877615142165,0.5408408598284522,0.5834437221056065,0.3522925130586187,0.0298891851716229,0.2314920273348519,0.7311066848381291,0.3871975019516003,0.1016472086861863,0.1948224992861902,0.0383434321653223,0.5311448588239266,0.3133561643835617,0.1586648032394513,0.2342541851212371,0.2919579947628432,0.442705065342087,0.2847682119205298,0.6315172519002961,0.1777855148551969,0.3104043834395353,0.1488712241653418,0.681782587372026,0.0801242234174688,0.0799879263507395,0.458888126453926,0.4958515358772212,0.3919303797468355,0.3696183267091186,0.2892209771774319,0.1896495250573206,0.5702861790158301,0.0145307777397789,0.0055822387751155,0.3461474898247615,0.1980310488451344,0.1972675774741752,0.3985678581927874,0.4199583763622281,1.0,1.0,0.73105
0.352478874824539,0.43768078836743746,0.25508304702999457,0.4784895729501637,0.4881778036751302,0.45114257217978226,0.539303458725087,0.4169208821438537,0.2430512016718913,0.4148332068021796,0.4978118161925601,0.4678250383065118,0.4544374009508718,0.4670608108108108,0.2334296583191537,0.2859046864306042,0.5160544103041282,0.5570021611574743,0.4484501416372863,0.3401044689495067,0.0292431691101175,0.2067198177676538,0.7351324214657835,0.4032006245120998,0.1101142580260897,0.1391453316836395,0.0413645586663409,0.4813943006753158,0.3453867848509268,0.2346839064802821,0.4981983334584491,0.3295359447129012,0.3853114880300989,0.3537818055071454,0.3522837259890999,0.2096100240858177,0.2765343419269496,0.3767885532591415,0.3434932239443512,0.0807453371950895,0.0923634168427407,0.5246398215936584,0.5107322610828151,0.3786392405063291,0.4215134430784613,0.2974213315986901,0.2246970193252538,0.4755527048092832,0.022536160246875,0.0076576863292704,0.3244523610632979,0.1340401363120031,0.1549483505498167,0.3751083632702008,0.4654355065670355,1.0,1.0,0.64985
0.2529349010553211,0.3940554372531081,0.37726974557191606,0.5535183741097867,0.6072569315069666,0.4304658101595545,0.718930138067592,0.4468537963661019,0.5385579937304074,0.3979269232913159,0.4764770240700217,0.2902362952548576,0.2797147385103011,0.1241554054054054,0.2244599075162059,0.2354742264327654,0.4442058710171294,0.6206639129212534,0.3618781715543417,0.4135229251305862,0.0320538116640285,0.2935649202733486,0.7654402530199824,0.5472287275565964,0.1699959113092072,0.3298753212144286,0.0511382939937286,0.4417993537565493,0.3357171635777599,0.3380742724191768,0.2048269649425719,0.3327754231568718,0.3592451148110489,0.3398396653886373,0.4241440006716767,0.2182103051439234,0.2736887441752385,0.3472813990461049,0.3846771265306423,0.0217391297752362,0.0603682463024449,0.4092623516027849,0.4414036961265027,0.2751582278481012,0.6537388827124551,0.2544122400250601,0.2771044873894529,0.3329333396056876,0.0291288259446724,0.0076576863292704,0.43468782375072,0.1537296478606589,0.3432189270243252,0.4618327236040454,0.5264150789114199,1.0,0.942325,0.664083
0.2965798666929912,0.4405950835221768,0.440826771681176,0.5354416581103947,0.6490505866759441,0.24509423999591357,0.8562790469101738,0.4785610855613195,0.4658307210031348,0.4196665835201629,0.4474835886214441,0.4794746695466259,0.396592709984152,0.4332770270270271,0.2146551470830369,0.449011202766471,0.315282870314804,0.657146027124657,0.2405795920030977,0.279454439930354,0.0310294802837632,0.2041571753986332,0.774291111208512,0.4008587041373925,0.164638394957289,0.125154658798896,0.0837248125520059,0.4793890041834266,0.4553787268331991,0.3927337557618272,0.1237519705727798,0.4827632751127068,0.3609132351974208,0.2739630533286861,0.5541964831035862,0.2829038983243136,0.4017523568082449,0.3930683624801271,0.5251420330247123,0.0242236028133886,0.1391488077271356,0.1834987379105065,0.5283934533648329,0.1579113924050633,0.8043536424846313,0.2299098914165839,0.2492630199803472,0.1610412113985145,0.0274470236902159,0.0078723876250534,0.4478348951217512,0.3188186293070807,0.3432189270243252,0.4935123618356451,0.5091884097440077,0.973873,0.894,0.718778
0.3267407501375514,0.36360982125857705,0.428898000604568,0.6324436197606059,0.5688298962431413,0.31469037706817915,0.726080242028522,0.4627033227098278,0.3887147335423198,0.3691087338373287,0.2195477753464623,0.4086940811520124,0.1949286846275752,0.3679617117117117,0.2017868488444918,0.2562227585461619,0.2953024543929162,0.5973425210945746,0.3905724591901198,0.2436641516734378,0.0274749683454378,0.1875474563401671,0.7140297176273418,0.3420504813947435,0.0419916965324306,0.1098315408775102,0.1162017353264824,0.5368365096002551,0.4867042707493956,0.2719571613821683,0.370880564522183,0.2644224279890938,0.4242680376515281,0.2668757987684443,0.6374948888885281,0.2609679677573323,0.3693291608057956,0.3199788023317436,0.5605868529078681,0.0527950296511524,0.0539289666968507,0.6113616474807977,0.5706749147402759,0.0889240506329113,0.6230179219966987,0.2754338379130243,0.2986133857408014,0.3930609314107232,0.02119071748739,0.0114507455208787,0.5671953372029452,0.302789347469393,0.220704209707875,0.45100388726668,0.4063632410311327,1.0,0.894342,0.722149
0.4674849934873523,0.1202925976318524,0.3683211571525322,0.8614409244115395,0.40323833275462684,0.34367810182057157,0.38119768065795434,0.42477576504983,0.3166144200626961,0.3723048748282839,0.2352297592997812,0.5355775745635422,0.233755942947702,0.3040540540540541,0.1879465840421724,0.2985843449443465,0.3801314707221281,0.6298896228622468,0.2542745929201737,0.1889146836912362,0.0241546258278208,0.2257972665148065,0.7223606865096639,0.2689305230288836,0.0230275338560211,0.3658513372037689,0.1108987048553878,0.5402387446082726,0.4088436744560839,0.2944741036500299,0.4939944448614969,0.4040439489242232,0.3741578776953229,0.401533635413036,0.3214555220870902,0.2118036092262223,0.3255829999342884,0.4546263910969795,0.2631430074821095,0.0757763938768876,0.2019317838816783,0.4151986660048189,0.5391343551616276,0.2371835443037974,0.5424334338690507,0.2179872383007851,0.2738290206354404,0.1347584225523814,0.0220652550420753,0.0169614176211296,0.4314638581003483,0.1681181370692919,0.1386204598467177,0.4079179070314783,0.3894457587462596,1.0,0.979672,0.873811
0.49252065838294334,0.09914993015297213,0.3670873088275277,0.923066535473843,0.36661692488227005,0.34031689575328317,0.337903487183955,0.3977903935066725,0.2141065830721003,0.3957661046287509,0.3537563822027716,0.2447727476342514,0.3475964078182778,0.3096846846846848,0.186124858639948,0.2944538501254757,0.4633616613681444,0.6372806092758525,0.4023110314047565,0.4640162507254788,0.0227881487994206,0.278663629460896,0.7901156400906784,0.528623471246422,0.0838239648488664,0.2259446083563338,0.1089739709184356,0.5481833798383795,0.4482272360999196,0.2695325123555109,0.1774015964767409,0.3540479982722782,0.3775580580233677,0.3289183222958057,0.5611556295538241,0.1694637883749131,0.293708257661829,0.2636777954425013,0.4601331799798809,0.2552794946908061,0.1418653788107455,0.4793977803323114,0.4732472699239066,0.2746835443037974,0.5135625869343791,0.2376764616638325,0.3361720711868106,0.2808606130451455,0.0209216284575331,0.0189652972292308,0.4791985154917962,0.2235264420042913,0.1956014661779406,0.3970359957963379,0.4748241963052314,1.0,1.0,0.952435
0.36250434285274913,0.41160506087177784,0.3527535678766991,0.662491176093676,0.4604079823075729,0.48126312832184154,0.5034969774751195,0.3480002850120687,0.1695924764890282,0.410394067531408,0.1050328227571115,0.4964672333818613,0.1774960380348652,0.4425675675675677,0.1396634132632286,0.22106552357624,0.5119892050005567,0.4578678106173725,0.4513847846909454,0.2301218804410912,0.0238542462181556,0.2480068337129841,0.6191594742316817,0.2486338797814207,0.3572822735169136,0.1214428476253926,0.8008677145567997,0.4206873620080508,0.4339242546333603,0.9276210829936824,0.382291119285339,0.2747887590097995,0.4820061675819932,0.2485186476124085,0.5919330962806885,0.089902505402994,0.1873948495442567,0.1244515103338633,0.4548226422875994,0.2198757776857723,0.0549351041352248,0.5966036336185422,0.5860183551226831,0.2096518987341772,0.5211347382361334,0.3780704761198409,0.3681624631509989,0.4733103488030433,0.0162798528491495,0.010949776254448,0.6932157084695314,0.2014388489208633,0.2379206931022992,0.1238330570261763,0.3830030724046251,1.0,1.0,1.0
