sample_no,lon_gda94,lat_gda94,Ag_ppm,Al2O3_ppm,Al_ppm,As_ppm,Au_ppb,B_ppm,BaO__,Ba_ppm,Be_ppm,Bi_ppm,CO2__,C__,CaO_ppm,Ca_ppm,Cd_ppm,Ce_ppm,Cl_ppm,Co_ppm,Cr2O3__,Cr_ppm,Cs_ppm,Cu_ppb,Dy_ppm,Er_ppm,Eu_ppm,F_ppm,Fe2O3_ppm,FeO__,FeS2__,Fe_ppm,Ga_ppm,Gd_ppm,Ge_ppm,H2O__,H2O_minus_,H2O_plus__,Hf_ppm,Hg_ppm,Ho_ppm,In_ppm,K2O_ppm,K_ppm,LOI_ppm,La_ppm,Li_ppm,Lu_ppm,MgO_ppm,Mg_ppm,MnO_ppm,Mn_ppm,Mo_ppm,Na2O_ppm,Na_ppm,Nb_ppm,Nd_ppm,Ni_ppm,O18__,P2O5_ppm,P_ppm,Pb_ppm,Pd_ppb,Pr_ppm,Pt_ppb,Rb_ppm,Re_ppm,SO3__,S_ppm,Sb_ppm,Sc_ppm,Se_ppm,SiO2_ppm,Si__,Sm_ppm,Sn_ppm,SrO__,Sr_ppm,Ta_ppm,Tb_ppm,Te_ppm,Th_ppm,TiO2_ppm,Ti_ppm,Tl_ppm,Tm_ppm,Total__,U3O8_ppm,U_ppm,V_ppm,W_ppm,Y_ppm,Yb_ppm,Zn_ppm,Zr_ppm
363302,139.53799220000,-29.88462650000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,10.45000000000,0.00000000000,,0.00000000000,29000.00000000000,21.00000000000,12.00000000000,3.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,28.00000000000,,,,,,,2.00000000000,0.00000000000,7000.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,1.41000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,264.00000000000,0.00000000000,,0.00000000000,0.00000000000,18.00000000000,,88.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,52.00000000000,0.00000000000,0.00000000000,,,8.00000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,5.00000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,10.00000000000,274.00000000000,0.00000000000
363303,139.53798620000,-29.88503250000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,10.45000000000,0.00000000000,,0.00000000000,10000.00000000000,38.00000000000,22.00000000000,3.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,36.00000000000,,,,,,,2.00000000000,0.00000000000,44700.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,2.92000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,206.00000000000,0.00000000000,,0.00000000000,0.00000000000,72.70000000000,,68.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,50.00000000000,0.00000000000,0.00000000000,,,1.50000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.75000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,21.00000000000,69.00000000000,0.00000000000
363304,139.53797920000,-29.88548350000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,10.45000000000,0.00000000000,,0.00000000000,9000.00000000000,21.00000000000,9.00000000000,3.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,33.00000000000,,,,,,,2.00000000000,0.00000000000,18000.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,1.01000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,236.00000000000,0.00000000000,,0.00000000000,0.00000000000,23.60000000000,,73.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,51.00000000000,0.00000000000,0.00000000000,,,8.00000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.75000000000,,7.00000000000,,0.00000000000,0.00000000000,83.30000000000,8.00000000000,37.00000000000,0.00000000000
363413,139.57394220000,-29.90505050000,0.00000000000,,0.00000000000,0.00000000000,20.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,9000.00000000000,19.00000000000,12.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,22.00000000000,,,,,,,12.00000000000,0.00000000000,45000.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,3.18000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,194.00000000000,0.00000000000,,0.00000000000,0.00000000000,58.60000000000,,57.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,28.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.75000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,1.50000000000,47.00000000000,0.00000000000
363414,139.57394620000,-29.90482550000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,8000.00000000000,22.00000000000,13.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,25.00000000000,,,,,,,2.00000000000,0.00000000000,31900.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,3.01000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,233.00000000000,0.00000000000,,0.00000000000,0.00000000000,31.80000000000,,66.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,32.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,5.00000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,1.50000000000,23.00000000000,0.00000000000
363415,139.57394920000,-29.90459950000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,7000.00000000000,16.00000000000,9.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,21.00000000000,,,,,,,2.00000000000,0.00000000000,48800.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,2.31000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,173.00000000000,0.00000000000,,0.00000000000,0.00000000000,32.70000000000,,50.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,24.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,5.00000000000,,34.90000000000,,0.00000000000,0.00000000000,99.00000000000,1.50000000000,44.00000000000,0.00000000000
363416,139.57395220000,-29.90437450000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,7000.00000000000,18.00000000000,12.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,17.00000000000,,,,,,,10.00000000000,0.00000000000,52300.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,3.13000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,117.00000000000,0.00000000000,,0.00000000000,0.00000000000,52.30000000000,,34.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,18.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,6.00000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,1.50000000000,25.00000000000,0.00000000000
363417,139.57395520000,-29.90414850000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,7000.00000000000,17.00000000000,10.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,21.00000000000,,,,,,,14.00000000000,0.00000000000,49800.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,2.14000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,165.00000000000,0.00000000000,,0.00000000000,0.00000000000,45.30000000000,,49.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,24.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,6.00000000000,,7.00000000000,,0.00000000000,0.00000000000,97.00000000000,1.50000000000,29.00000000000,0.00000000000
363418,139.57395820000,-29.90392250000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,8000.00000000000,18.00000000000,11.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,20.00000000000,,,,,,,14.00000000000,0.00000000000,47900.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,2.53000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,156.00000000000,0.00000000000,,0.00000000000,0.00000000000,50.40000000000,,45.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,24.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,6.00000000000,,7.00000000000,,0.00000000000,0.00000000000,97.00000000000,1.50000000000,28.00000000000,0.00000000000
363419,139.57396220000,-29.90369750000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,7000.00000000000,11.00000000000,8.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,13.00000000000,,,,,,,15.00000000000,0.00000000000,52300.00000000000,0.00000000000,0.00000000000,140.00000000000,0.00000000000,1.76000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,90.00000000000,0.00000000000,,0.00000000000,0.00000000000,47.40000000000,,27.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,13.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,,7.00000000000,,0.00000000000,0.00000000000,66.00000000000,1.50000000000,31.00000000000,0.00000000000
363420,139.57396520000,-29.90347150000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,10000.00000000000,16.00000000000,11.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,18.00000000000,,,,,,,12.00000000000,0.00000000000,46200.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,2.56000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,125.00000000000,0.00000000000,,0.00000000000,0.00000000000,47.90000000000,,40.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,19.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,5.00000000000,,7.00000000000,,0.00000000000,0.00000000000,88.00000000000,1.50000000000,31.00000000000,0.00000000000
363421,139.57396820000,-29.90324650000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,7000.00000000000,27.00000000000,18.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,27.00000000000,,,,,,,2.00000000000,0.00000000000,25800.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,3.58000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,183.00000000000,0.00000000000,,0.00000000000,0.00000000000,34.70000000000,,54.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,27.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,8.00000000000,16.00000000000,0.00000000000
363422,139.57397120000,-29.90302050000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,14000.00000000000,14.00000000000,1.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,10.00000000000,,,,,,,7.50000000000,0.00000000000,38100.00000000000,0.00000000000,0.00000000000,116.00000000000,0.00000000000,2.97000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,70.00000000000,0.00000000000,,0.00000000000,0.00000000000,43.90000000000,,20.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,11.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,6.00000000000,,7.00000000000,,0.00000000000,0.00000000000,87.00000000000,1.50000000000,18.00000000000,0.00000000000
363423,139.57397520000,-29.90279550000,0.00000000000,,0.00000000000,0.00000000000,20.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,7000.00000000000,15.00000000000,10.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,15.00000000000,,,,,,,14.00000000000,0.00000000000,50500.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,3.30000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,126.00000000000,0.00000000000,,0.00000000000,0.00000000000,50.40000000000,,37.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,18.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,5.00000000000,,7.00000000000,,0.00000000000,0.00000000000,83.00000000000,1.50000000000,35.00000000000,0.00000000000
363424,139.57397820000,-29.90256950000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,7000.00000000000,17.00000000000,13.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,16.00000000000,,,,,,,15.00000000000,0.00000000000,50000.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,3.06000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,123.00000000000,0.00000000000,,0.00000000000,0.00000000000,44.40000000000,,39.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,18.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,,7.00000000000,,0.00000000000,0.00000000000,100.00000000000,1.50000000000,26.00000000000,0.00000000000
363425,139.57398120000,-29.90234450000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,9000.00000000000,26.00000000000,16.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,27.00000000000,,,,,,,13.00000000000,0.00000000000,48200.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,3.64000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,184.00000000000,0.00000000000,,0.00000000000,0.00000000000,53.80000000000,,58.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,29.00000000000,0.00000000000,0.00000000000,,,5.00000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.75000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,2.00000000000,25.00000000000,0.00000000000
363426,139.57398420000,-29.90211850000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,200.00000000000,,0.00000000000,0.00000000000,,0.00000000000,10000.00000000000,10.00000000000,7.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,13.00000000000,,,,,,,14.00000000000,0.00000000000,35800.00000000000,0.00000000000,0.00000000000,111.00000000000,0.00000000000,1.21000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,77.00000000000,0.00000000000,,0.00000000000,0.00000000000,26.30000000000,,27.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,12.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,5.00000000000,,31.70000000000,,0.00000000000,0.00000000000,53.00000000000,1.50000000000,18.00000000000,0.00000000000
363427,139.57398720000,-29.90189250000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,118.00000000000,,0.00000000000,0.00000000000,,0.00000000000,57000.00000000000,10.00000000000,5.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,7.50000000000,,,,,,,2.00000000000,0.00000000000,10500.00000000000,0.00000000000,0.00000000000,70.00000000000,0.00000000000,1.43000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,37.00000000000,0.00000000000,,0.00000000000,0.00000000000,15.70000000000,,7.50000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,1.50000000000,,7.00000000000,,0.00000000000,0.00000000000,61.00000000000,2.00000000000,60.00000000000,0.00000000000
363428,139.57399120000,-29.90166750000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,8000.00000000000,18.00000000000,11.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,23.00000000000,,,,,,,2.00000000000,0.00000000000,50300.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,2.17000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,155.00000000000,0.00000000000,,0.00000000000,0.00000000000,40.50000000000,,49.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,24.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,5.00000000000,,7.00000000000,,0.00000000000,0.00000000000,93.00000000000,1.50000000000,26.00000000000,0.00000000000
363429,139.57399420000,-29.90144150000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,186.00000000000,,0.00000000000,0.00000000000,,0.00000000000,5000.00000000000,12.00000000000,7.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,7.50000000000,,,,,,,2.00000000000,0.00000000000,44900.00000000000,0.00000000000,0.00000000000,87.00000000000,0.00000000000,1.67000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,58.00000000000,0.00000000000,,0.00000000000,0.00000000000,37.40000000000,,11.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,9.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,3.00000000000,,7.00000000000,,0.00000000000,0.00000000000,70.00000000000,1.50000000000,18.00000000000,0.00000000000
363430,139.57811320000,-29.90306550000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,9000.00000000000,18.00000000000,11.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,14.00000000000,,,,,,,10.00000000000,0.00000000000,53000.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,2.44000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,121.00000000000,0.00000000000,,0.00000000000,0.00000000000,67.80000000000,,33.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,17.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.75000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,1.50000000000,30.00000000000,0.00000000000
363431,139.57811020000,-29.90329150000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,8000.00000000000,20.00000000000,12.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,22.00000000000,,,,,,,13.00000000000,0.00000000000,44300.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,2.44000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,195.00000000000,0.00000000000,,0.00000000000,0.00000000000,49.90000000000,,56.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,28.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,6.00000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,1.50000000000,30.00000000000,0.00000000000
363432,139.57810720000,-29.90351650000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,6000.00000000000,24.00000000000,14.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,27.00000000000,,,,,,,13.00000000000,0.00000000000,38700.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,2.72000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,216.00000000000,0.00000000000,,0.00000000000,0.00000000000,54.50000000000,,62.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,31.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.75000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,1.50000000000,33.00000000000,0.00000000000
363433,139.57810420000,-29.90374250000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,8000.00000000000,36.00000000000,23.00000000000,1.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,30.00000000000,,,,,,,2.00000000000,0.00000000000,45800.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,4.81000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,220.00000000000,0.00000000000,,0.00000000000,0.00000000000,50.30000000000,,59.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,33.00000000000,0.00000000000,0.00000000000,,,3.75000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.75000000000,,7.00000000000,,0.00000000000,0.00000000000,21.55000000000,1.50000000000,26.00000000000,0.00000000000
377788,139.67105520000,-29.97812650000,0.00000000000,,0.00000000000,0.00000000000,60.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,3.00000000000,0.00000000000,,0.00000000000,80000.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,12.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,4.00000000000,,3.00000000000,,0.00000000000,0.00000000000,14.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,10.00000000000,0.00000000000,,0.00000000000,,0.00000000000,2.25000000000,0.00000000000,0.00000000000,32.00000000000,0.00000000000
377810,139.66920120000,-29.97893850000,0.00000000000,,0.00000000000,0.00000000000,15.00000000000,,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,0.00000000000,44200.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.50000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,65.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,7.00000000000,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,270.00000000000,0.00000000000
